program,runtime,run_index,elapsed_ms,ok,error
compute_int_add,wasm,116,89.250359,1,
compute_int_add,native,117,88.919815,1,
compute_int_add,wasm,117,87.147829,1,
compute_int_add,native,118,92.28931,1,
compute_int_add,wasm,118,89.848236,1,
compute_int_add,native,119,91.312746,1,
compute_int_add,wasm,119,101.047112,1,
compute_int_add,native,120,102.266681,1,
compute_int_add,wasm,120,97.862674,1,
compute_int_add,native,121,94.559602,1,
compute_int_add,wasm,121,94.333458,1,
compute_int_add,native,122,90.306553,1,
compute_int_add,wasm,122,108.295311,1,
compute_int_add,native,123,106.805847,1,
compute_int_add,wasm,123,110.677977,1,
compute_int_add,native,124,115.164013,1,
compute_int_add,wasm,124,119.734339,1,
compute_int_add,native,125,147.851995,1,
compute_int_add,wasm,125,110.095788,1,
compute_int_add,native,126,126.770582,1,
compute_int_add,wasm,126,113.944868,1,
compute_int_add,native,127,105.394266,1,
compute_int_add,wasm,127,107.79339,1,
compute_int_add,native,128,101.092958,1,
compute_int_add,wasm,128,97.529533,1,
compute_int_add,native,129,99.610156,1,
compute_int_add,wasm,129,94.448151,1,
compute_int_add,native,130,104.389551,1,
compute_int_add,wasm,130,98.715688,1,
compute_int_add,native,131,103.44027,1,
compute_int_add,wasm,131,100.128309,1,
compute_int_add,native,132,108.093539,1,
compute_int_add,wasm,132,97.716812,1,
compute_int_add,native,133,93.290102,1,
compute_int_add,wasm,133,87.664007,1,
compute_int_add,native,134,91.398031,1,
compute_int_add,wasm,134,88.814958,1,
compute_int_add,native,135,93.45958,1,
compute_int_add,wasm,135,87.489923,1,
compute_int_add,native,136,89.674699,1,
compute_int_add,wasm,136,90.532745,1,
compute_int_add,native,137,86.284911,1,
compute_int_add,wasm,137,88.852213,1,
compute_int_add,native,138,94.820054,1,
compute_int_add,wasm,138,103.7786,1,
compute_int_add,native,139,94.639818,1,
compute_int_add,wasm,139,86.188825,1,
compute_int_add,native,140,89.929069,1,
compute_int_add,wasm,140,123.286889,1,
compute_int_add,native,141,90.08063,1,
compute_int_add,wasm,141,86.875538,1,
compute_int_add,native,142,86.66442,1,
compute_int_add,wasm,142,86.831679,1,
compute_int_add,native,143,87.307341,1,
compute_int_add,wasm,143,87.512224,1,
compute_int_add,native,144,87.616187,1,
compute_int_add,wasm,144,89.572404,1,
compute_int_add,native,145,95.017887,1,
compute_int_add,wasm,145,94.212139,1,
compute_int_add,native,146,88.526873,1,
compute_int_add,wasm,146,89.279272,1,
compute_int_add,native,147,88.736328,1,
compute_int_add,wasm,147,87.241647,1,
compute_int_add,native,148,89.039411,1,
compute_int_add,wasm,148,90.932483,1,
compute_int_add,native,149,89.769748,1,
compute_int_add,wasm,149,90.797455,1,
compute_int_add,native,150,91.709437,1,
compute_int_add,wasm,150,89.368871,1,
compute_int_add,native,151,93.259136,1,
compute_int_add,wasm,151,103.604242,1,
compute_int_add,native,152,101.457676,1,
compute_int_add,wasm,152,96.371534,1,
compute_int_add,native,153,93.092651,1,
compute_int_add,wasm,153,88.604879,1,
compute_int_add,native,154,89.012153,1,
compute_int_add,wasm,154,87.724114,1,
compute_int_add,native,155,90.194035,1,
compute_int_add,wasm,155,86.194528,1,
compute_int_add,native,156,89.95616,1,
compute_int_add,wasm,156,89.335192,1,
compute_int_add,native,157,99.293536,1,
compute_int_add,wasm,157,89.364328,1,
compute_int_add,native,158,95.035585,1,
compute_int_add,wasm,158,93.604869,1,
compute_int_add,native,159,90.168732,1,
compute_int_add,wasm,159,89.649381,1,
compute_int_add,native,160,88.25712,1,
compute_int_add,wasm,160,88.503039,1,
compute_int_add,native,161,89.885883,1,
compute_int_add,wasm,161,88.802361,1,
compute_int_add,native,162,88.849342,1,
compute_int_add,wasm,162,86.519578,1,
compute_int_add,native,163,89.022244,1,
compute_int_add,wasm,163,88.133046,1,
compute_int_add,native,164,88.695971,1,
compute_int_add,wasm,164,98.146441,1,
compute_int_add,native,165,96.830186,1,
compute_int_add,wasm,165,90.038348,1,
compute_int_add,native,166,88.732015,1,
compute_int_add,wasm,166,86.471438,1,
compute_int_add,native,167,92.691407,1,
compute_int_add,wasm,167,91.1996,1,
compute_int_add,native,168,88.492917,1,
compute_int_add,wasm,168,88.575372,1,
compute_int_add,native,169,87.291532,1,
compute_int_add,wasm,169,85.495784,1,
compute_int_add,native,170,92.398108,1,
compute_int_add,wasm,170,89.57012,1,
compute_int_add,native,171,96.136423,1,
compute_int_add,wasm,171,95.812003,1,
compute_int_add,native,172,90.073262,1,
compute_int_add,wasm,172,88.958588,1,
compute_int_add,native,173,88.899988,1,
compute_int_add,wasm,173,107.270667,1,
compute_int_add,native,174,90.925573,1,
compute_int_add,wasm,174,86.632506,1,
compute_int_add,native,175,88.660979,1,
compute_int_add,wasm,175,86.414618,1,
compute_int_add,native,176,88.375322,1,
compute_int_add,wasm,176,88.498965,1,
compute_int_add,native,177,89.998832,1,
compute_int_add,wasm,177,94.210672,1,
compute_int_add,native,178,96.301657,1,
compute_int_add,wasm,178,91.040343,1,
compute_int_add,native,179,89.709208,1,
compute_int_add,wasm,179,87.086067,1,
compute_int_add,native,180,86.748229,1,
compute_int_add,wasm,180,87.871485,1,
compute_int_add,native,181,87.837601,1,
compute_int_add,wasm,181,88.582517,1,
compute_int_add,native,182,87.509624,1,
compute_int_add,wasm,182,90.368137,1,
compute_int_add,native,183,90.393553,1,
compute_int_add,wasm,183,87.670917,1,
compute_int_add,native,184,93.251556,1,
compute_int_add,wasm,184,95.348942,1,
compute_int_add,native,185,94.132612,1,
compute_int_add,wasm,185,95.958924,1,
compute_int_add,native,186,92.844234,1,
compute_int_add,wasm,186,90.368972,1,
compute_int_add,native,187,87.763133,1,
compute_int_add,wasm,187,89.610271,1,
compute_int_add,native,188,92.508571,1,
compute_int_add,wasm,188,88.259359,1,
compute_int_add,native,189,90.674836,1,
compute_int_add,wasm,189,86.947321,1,
compute_int_add,native,190,115.866486,1,
compute_int_add,wasm,190,97.178985,1,
compute_int_add,native,191,94.590716,1,
compute_int_add,wasm,191,94.583884,1,
compute_int_add,native,192,99.2726,1,
compute_int_add,wasm,192,94.16341,1,
compute_int_add,native,193,92.281027,1,
compute_int_add,wasm,193,90.150659,1,
compute_int_add,native,194,90.256302,1,
compute_int_add,wasm,194,89.441465,1,
compute_int_add,native,195,88.792198,1,
compute_int_add,wasm,195,89.704574,1,
compute_int_add,native,196,91.356899,1,
compute_int_add,wasm,196,89.847373,1,
compute_int_add,native,197,97.908159,1,
compute_int_add,wasm,197,96.088494,1,
compute_int_add,native,198,89.972982,1,
compute_int_add,wasm,198,87.731604,1,
compute_int_add,native,199,87.767778,1,
compute_int_add,wasm,199,89.118709,1,
compute_int_add,native,200,90.123731,1,
compute_int_add,wasm,200,103.59661,1,
compute_int_divmod,native,1,317.499224,1,
compute_int_divmod,wasm,1,328.021728,1,
compute_int_divmod,native,2,322.722638,1,
compute_int_divmod,wasm,2,296.095446,1,
compute_int_divmod,native,3,286.264367,1,
compute_int_divmod,wasm,3,305.784015,1,
compute_int_divmod,native,4,294.092995,1,
compute_int_divmod,wasm,4,291.210209,1,
compute_int_divmod,native,5,287.089905,1,
compute_int_divmod,wasm,5,330.486311,1,
compute_int_divmod,native,6,302.507219,1,
compute_int_divmod,wasm,6,289.730084,1,
compute_int_divmod,native,7,286.479631,1,
compute_int_divmod,wasm,7,306.120165,1,
compute_int_divmod,native,8,300.685848,1,
compute_int_divmod,wasm,8,297.087339,1,
compute_int_divmod,native,9,315.028666,1,
compute_int_divmod,wasm,9,356.035622,1,
compute_int_divmod,native,10,409.303843,1,
compute_int_divmod,wasm,10,388.142387,1,
compute_int_divmod,native,11,344.182199,1,
compute_int_divmod,wasm,11,334.859318,1,
compute_int_divmod,native,12,317.73668,1,
compute_int_divmod,wasm,12,300.183974,1,
compute_int_divmod,native,13,304.112379,1,
compute_int_divmod,wasm,13,302.144484,1,
compute_int_divmod,native,14,283.878547,1,
compute_int_divmod,wasm,14,291.664584,1,
compute_int_divmod,native,15,328.927909,1,
compute_int_divmod,wasm,15,310.715761,1,
compute_int_divmod,native,16,290.984519,1,
compute_int_divmod,wasm,16,290.497435,1,
compute_int_divmod,native,17,324.85904,1,
compute_int_divmod,wasm,17,315.887875,1,
compute_int_divmod,native,18,294.819858,1,
compute_int_divmod,wasm,18,287.907936,1,
compute_int_divmod,native,19,309.319207,1,
compute_int_divmod,wasm,19,310.230981,1,
compute_int_divmod,native,20,345.95852,1,
compute_int_divmod,wasm,20,337.125907,1,
compute_int_divmod,native,21,352.588416,1,
compute_int_divmod,wasm,21,309.56688,1,
compute_int_divmod,native,22,293.894009,1,
compute_int_divmod,wasm,22,290.755967,1,
compute_int_divmod,native,23,310.232853,1,
compute_int_divmod,wasm,23,300.240679,1,
compute_int_divmod,native,24,303.714682,1,
compute_int_divmod,wasm,24,318.42058,1,
compute_int_divmod,native,25,328.366888,1,
compute_int_divmod,wasm,25,309.40138,1,
compute_int_divmod,native,26,292.009669,1,
compute_int_divmod,wasm,26,296.394922,1,
compute_int_divmod,native,27,321.782202,1,
compute_int_divmod,wasm,27,349.514669,1,
compute_int_divmod,native,28,369.094415,1,
compute_int_divmod,wasm,28,401.822195,1,
compute_int_divmod,native,29,398.122854,1,
compute_int_divmod,wasm,29,318.350547,1,
compute_int_divmod,native,30,296.64489,1,
compute_int_divmod,wasm,30,329.716366,1,
compute_int_divmod,native,31,300.416475,1,
compute_int_divmod,wasm,31,293.230317,1,
compute_int_divmod,native,32,287.159356,1,
compute_int_divmod,wasm,32,321.78051,1,
compute_int_divmod,native,33,313.289163,1,
compute_int_divmod,wasm,33,290.868892,1,
compute_int_divmod,native,34,310.60136,1,
compute_int_divmod,wasm,34,318.561078,1,
compute_int_divmod,native,35,317.644668,1,
compute_int_divmod,wasm,35,295.035505,1,
compute_int_divmod,native,36,290.001718,1,
compute_int_divmod,wasm,36,313.115734,1,
compute_int_divmod,native,37,299.246211,1,
compute_int_divmod,wasm,37,299.345025,1,
compute_int_divmod,native,38,291.799124,1,
compute_int_divmod,wasm,38,316.442301,1,
compute_int_divmod,native,39,319.817839,1,
compute_int_divmod,wasm,39,331.171881,1,
compute_int_divmod,native,40,305.047021,1,
compute_int_divmod,wasm,40,322.002639,1,
compute_int_divmod,native,41,298.089506,1,
compute_int_divmod,wasm,41,288.310555,1,
compute_int_divmod,native,42,294.659296,1,
compute_int_divmod,wasm,42,303.217874,1,
compute_int_divmod,native,43,299.059358,1,
compute_int_divmod,wasm,43,295.421691,1,
compute_int_divmod,native,44,331.431006,1,
compute_int_divmod,wasm,44,318.108445,1,
compute_int_divmod,native,45,288.826582,1,
compute_int_divmod,wasm,45,289.164835,1,
compute_int_divmod,native,46,299.672506,1,
compute_int_divmod,wasm,46,300.718786,1,
compute_int_divmod,native,47,306.21364,1,
compute_int_divmod,wasm,47,297.872246,1,
compute_int_divmod,native,48,287.865723,1,
compute_int_divmod,wasm,48,351.883182,1,
compute_int_divmod,native,49,383.640317,1,
compute_int_divmod,wasm,49,363.816582,1,
compute_int_divmod,native,50,340.186664,1,
compute_int_divmod,wasm,50,298.666206,1,
compute_int_divmod,native,51,348.882096,1,
compute_int_divmod,wasm,51,369.290284,1,
compute_int_divmod,native,52,367.59329,1,
compute_int_divmod,wasm,52,344.208525,1,
compute_int_divmod,native,53,331.042903,1,
compute_int_divmod,wasm,53,398.757989,1,
compute_int_divmod,native,54,344.883437,1,
compute_int_divmod,wasm,54,348.944503,1,
compute_int_divmod,native,55,506.398719,1,
compute_int_divmod,wasm,55,497.500387,1,
compute_int_divmod,native,56,539.210477,1,
compute_int_divmod,wasm,56,430.811694,1,
compute_int_divmod,native,57,382.048185,1,
compute_int_divmod,wasm,57,319.356298,1,
compute_int_divmod,native,58,323.53872,1,
compute_int_divmod,wasm,58,334.639594,1,
compute_int_divmod,native,59,302.118937,1,
compute_int_divmod,wasm,59,334.255459,1,
compute_int_divmod,native,60,412.436221,1,
compute_int_divmod,wasm,60,340.984693,1,
compute_int_divmod,native,61,302.226636,1,
compute_int_divmod,wasm,61,326.9733,1,
compute_int_divmod,native,62,317.58265,1,
compute_int_divmod,wasm,62,303.443886,1,
compute_int_divmod,native,63,291.894273,1,
compute_int_divmod,wasm,63,310.61969,1,
compute_int_divmod,native,64,312.938786,1,
compute_int_divmod,wasm,64,296.299515,1,
compute_int_divmod,native,65,288.267697,1,
compute_int_divmod,wasm,65,289.868281,1,
compute_int_divmod,native,66,317.229402,1,
compute_int_divmod,wasm,66,298.023331,1,
compute_int_divmod,native,67,286.87966,1,
compute_int_divmod,wasm,67,286.658486,1,
compute_int_divmod,native,68,300.909616,1,
compute_int_divmod,wasm,68,290.106235,1,
compute_int_divmod,native,69,287.990801,1,
compute_int_divmod,wasm,69,289.843197,1,
compute_int_divmod,native,70,305.995112,1,
compute_int_divmod,wasm,70,288.96385,1,
compute_int_divmod,native,71,284.530162,1,
compute_int_divmod,wasm,71,319.087227,1,
compute_int_divmod,native,72,302.610146,1,
compute_int_divmod,wasm,72,290.20357,1,
compute_int_divmod,native,73,287.950057,1,
compute_int_divmod,wasm,73,285.998188,1,
compute_int_divmod,native,74,308.011345,1,
compute_int_divmod,wasm,74,328.687534,1,
compute_int_divmod,native,75,335.999043,1,
compute_int_divmod,wasm,75,355.316758,1,
compute_int_divmod,native,76,414.087369,1,
compute_int_divmod,wasm,76,394.165603,1,
compute_int_divmod,native,77,378.515599,1,
compute_int_divmod,wasm,77,434.297715,1,
compute_int_divmod,native,78,399.095027,1,
compute_int_divmod,wasm,78,370.707132,1,
compute_int_divmod,native,79,411.196494,1,
compute_int_divmod,wasm,79,543.840455,1,
compute_int_divmod,native,80,363.433916,1,
compute_int_divmod,wasm,80,306.679255,1,
compute_int_divmod,native,81,301.602826,1,
compute_int_divmod,wasm,81,296.402585,1,
compute_int_divmod,native,82,286.033724,1,
compute_int_divmod,wasm,82,302.713816,1,
compute_int_divmod,native,83,298.851385,1,
compute_int_divmod,wasm,83,288.990902,1,
compute_int_divmod,native,84,286.485331,1,
compute_int_divmod,wasm,84,300.906555,1,
compute_int_divmod,native,85,329.019422,1,
compute_int_divmod,wasm,85,308.415994,1,
compute_int_divmod,native,86,290.149251,1,
compute_int_divmod,wasm,86,312.654936,1,
compute_int_divmod,native,87,317.44869,1,
compute_int_divmod,wasm,87,342.464095,1,
compute_int_divmod,native,88,386.502555,1,
compute_int_divmod,wasm,88,455.993558,1,
compute_int_divmod,native,89,329.968741,1,
compute_int_divmod,wasm,89,335.871456,1,
compute_int_divmod,native,90,311.827405,1,
compute_int_divmod,wasm,90,348.489633,1,
compute_int_divmod,native,91,383.487621,1,
compute_int_divmod,wasm,91,382.38529,1,
compute_int_divmod,native,92,397.050004,1,
compute_int_divmod,wasm,92,357.082756,1,
compute_int_divmod,native,93,362.220473,1,
compute_int_divmod,wasm,93,625.182247,1,
compute_int_divmod,native,94,482.761982,1,
compute_int_divmod,wasm,94,348.200959,1,
compute_int_divmod,native,95,339.029052,1,
compute_int_divmod,wasm,95,349.237979,1,
compute_int_divmod,native,96,314.857866,1,
compute_int_divmod,wasm,96,316.212185,1,
compute_int_divmod,native,97,342.880668,1,
compute_int_divmod,wasm,97,344.601275,1,
compute_int_divmod,native,98,460.297964,1,
compute_int_divmod,wasm,98,412.14593,1,
compute_int_divmod,native,99,384.196591,1,
compute_int_divmod,wasm,99,342.293583,1,
compute_int_divmod,native,100,337.625956,1,
compute_int_divmod,wasm,100,334.042584,1,
compute_int_divmod,native,101,325.396731,1,
compute_int_divmod,wasm,101,328.360917,1,
compute_int_divmod,native,102,344.364718,1,
compute_int_divmod,wasm,102,308.236228,1,
compute_int_divmod,native,103,313.559734,1,
compute_int_divmod,wasm,103,291.667842,1,
compute_int_divmod,native,104,298.437198,1,
compute_int_divmod,wasm,104,285.465809,1,
compute_int_divmod,native,105,310.76921,1,
compute_int_divmod,wasm,105,339.654433,1,
compute_int_divmod,native,106,347.061804,1,
compute_int_divmod,wasm,106,334.923468,1,
compute_int_divmod,native,107,300.79811,1,
compute_int_divmod,wasm,107,303.123408,1,
compute_int_divmod,native,108,315.434959,1,
compute_int_divmod,wasm,108,306.315675,1,
compute_int_divmod,native,109,322.782517,1,
compute_int_divmod,wasm,109,317.220786,1,
compute_int_divmod,native,110,374.065508,1,
compute_int_divmod,wasm,110,411.277562,1,
compute_int_divmod,native,111,367.642656,1,
compute_int_divmod,wasm,111,340.881804,1,
compute_int_divmod,native,112,299.046187,1,
compute_int_divmod,wasm,112,296.505192,1,
compute_int_divmod,native,113,322.010051,1,
compute_int_divmod,wasm,113,352.982957,1,
compute_int_divmod,native,114,312.840503,1,
compute_int_divmod,wasm,114,302.233891,1,
compute_int_divmod,native,115,435.531994,1,
compute_int_divmod,wasm,115,381.451028,1,
compute_int_divmod,native,116,322.949055,1,
compute_int_divmod,wasm,116,311.939631,1,
compute_int_divmod,native,117,375.035662,1,
compute_int_divmod,wasm,117,318.559792,1,
compute_int_divmod,native,118,293.176226,1,
compute_int_divmod,wasm,118,294.198797,1,
compute_int_divmod,native,119,316.333656,1,
compute_int_divmod,wasm,119,298.557622,1,
compute_int_divmod,native,120,291.021112,1,
compute_int_divmod,wasm,120,343.624522,1,
compute_int_divmod,native,121,342.836275,1,
compute_int_divmod,wasm,121,336.774833,1,
compute_int_divmod,native,122,327.154436,1,
compute_int_divmod,wasm,122,328.504059,1,
compute_int_divmod,native,123,341.604423,1,
compute_int_divmod,wasm,123,320.812792,1,
compute_int_divmod,native,124,331.067326,1,
compute_int_divmod,wasm,124,342.659574,1,
compute_int_divmod,native,125,337.597436,1,
compute_int_divmod,wasm,125,303.019246,1,
compute_int_divmod,native,126,290.148031,1,
compute_int_divmod,wasm,126,315.252353,1,
compute_int_divmod,native,127,307.119661,1,
compute_int_divmod,wasm,127,307.052053,1,
compute_int_divmod,native,128,339.60384,1,
compute_int_divmod,wasm,128,386.66313,1,
compute_int_divmod,native,129,350.067882,1,
compute_int_divmod,wasm,129,396.441648,1,
compute_int_divmod,native,130,407.028134,1,
compute_int_divmod,wasm,130,363.372476,1,
compute_int_divmod,native,131,394.22119,1,
compute_int_divmod,wasm,131,343.889957,1,
compute_int_divmod,native,132,343.410188,1,
compute_int_divmod,wasm,132,313.584214,1,
compute_int_divmod,native,133,319.502522,1,
compute_int_divmod,wasm,133,337.045678,1,
compute_int_divmod,native,134,350.661223,1,
compute_int_divmod,wasm,134,309.095036,1,
compute_int_divmod,native,135,304.269881,1,
compute_int_divmod,wasm,135,339.684489,1,
compute_int_divmod,native,136,303.615647,1,
compute_int_divmod,wasm,136,296.751563,1,
compute_int_divmod,native,137,292.053056,1,
compute_int_divmod,wasm,137,315.228439,1,
compute_int_divmod,native,138,296.556728,1,
compute_int_divmod,wasm,138,310.003236,1,
compute_int_divmod,native,139,305.669077,1,
compute_int_divmod,wasm,139,353.030006,1,
compute_int_divmod,native,140,304.460289,1,
compute_int_divmod,wasm,140,289.744398,1,
compute_int_divmod,native,141,293.823038,1,
compute_int_divmod,wasm,141,298.727816,1,
compute_int_divmod,native,142,292.185395,1,
compute_int_divmod,wasm,142,287.45929,1,
compute_int_divmod,native,143,297.427711,1,
compute_int_divmod,wasm,143,491.502921,1,
compute_int_divmod,native,144,378.203597,1,
compute_int_divmod,wasm,144,481.909914,1,
compute_int_divmod,native,145,410.367621,1,
compute_int_divmod,wasm,145,359.216783,1,
compute_int_divmod,native,146,363.323208,1,
compute_int_divmod,wasm,146,424.083034,1,
compute_int_divmod,native,147,361.978452,1,
compute_int_divmod,wasm,147,349.303682,1,
compute_int_divmod,native,148,322.684258,1,
compute_int_divmod,wasm,148,407.53319,1,
compute_int_divmod,native,149,368.890342,1,
compute_int_divmod,wasm,149,302.00973,1,
compute_int_divmod,native,150,313.164784,1,
compute_int_divmod,wasm,150,306.164582,1,
compute_int_divmod,native,151,285.618637,1,
compute_int_divmod,wasm,151,292.204642,1,
compute_int_divmod,native,152,325.42783,1,
compute_int_divmod,wasm,152,348.366936,1,
compute_int_divmod,native,153,301.968585,1,
compute_int_divmod,wasm,153,300.504191,1,
compute_int_divmod,native,154,316.922504,1,
compute_int_divmod,wasm,154,329.460594,1,
compute_int_divmod,native,155,299.17672,1,
compute_int_divmod,wasm,155,305.014918,1,
compute_int_divmod,native,156,310.40912,1,
compute_int_divmod,wasm,156,292.477412,1,
compute_int_divmod,native,157,314.335771,1,
compute_int_divmod,wasm,157,304.524092,1,
compute_int_divmod,native,158,308.781841,1,
compute_int_divmod,wasm,158,297.830349,1,
compute_int_divmod,native,159,285.918551,1,
compute_int_divmod,wasm,159,302.808223,1,
compute_int_divmod,native,160,302.08432,1,
compute_int_divmod,wasm,160,290.326803,1,
compute_int_divmod,native,161,292.784458,1,
compute_int_divmod,wasm,161,311.079951,1,
compute_int_divmod,native,162,400.283213,1,
compute_int_divmod,wasm,162,401.759792,1,
compute_int_divmod,native,163,341.005067,1,
compute_int_divmod,wasm,163,341.691536,1,
compute_int_divmod,native,164,296.357979,1,
compute_int_divmod,wasm,164,289.875486,1,
compute_int_divmod,native,165,292.643258,1,
compute_int_divmod,wasm,165,306.808918,1,
compute_int_divmod,native,166,292.535812,1,
compute_int_divmod,wasm,166,317.120737,1,
compute_int_divmod,native,167,299.691041,1,
compute_int_divmod,wasm,167,313.832775,1,
compute_int_divmod,native,168,298.650068,1,
compute_int_divmod,wasm,168,289.346282,1,
compute_int_divmod,native,169,293.37011,1,
compute_int_divmod,wasm,169,305.221017,1,
compute_int_divmod,native,170,293.309155,1,
compute_int_divmod,wasm,170,300.253567,1,
compute_int_divmod,native,171,317.621891,1,
compute_int_divmod,wasm,171,364.991596,1,
compute_int_divmod,native,172,306.661584,1,
compute_int_divmod,wasm,172,291.773679,1,
compute_int_divmod,native,173,302.987958,1,
compute_int_divmod,wasm,173,316.114199,1,
compute_int_divmod,native,174,294.420877,1,
compute_int_divmod,wasm,174,289.171179,1,
compute_int_divmod,native,175,298.407218,1,
compute_int_divmod,wasm,175,299.496752,1,
compute_int_divmod,native,176,289.262396,1,
compute_int_divmod,wasm,176,322.775711,1,
compute_int_divmod,native,177,316.239781,1,
compute_int_divmod,wasm,177,327.109976,1,
compute_int_divmod,native,178,307.517007,1,
compute_int_divmod,wasm,178,317.677321,1,
compute_int_divmod,native,179,353.953646,1,
compute_int_divmod,wasm,179,350.527385,1,
compute_int_divmod,native,180,422.214198,1,
compute_int_divmod,wasm,180,431.158984,1,
compute_int_divmod,native,181,402.880577,1,
compute_int_divmod,wasm,181,307.823066,1,
compute_int_divmod,native,182,295.207025,1,
compute_int_divmod,wasm,182,313.421418,1,
compute_int_divmod,native,183,302.92681,1,
compute_int_divmod,wasm,183,293.029252,1,
compute_int_divmod,native,184,287.352188,1,
compute_int_divmod,wasm,184,307.325555,1,
compute_int_divmod,native,185,295.642179,1,
compute_int_divmod,wasm,185,289.714595,1,
compute_int_divmod,native,186,309.069464,1,
compute_int_divmod,wasm,186,338.534191,1,
compute_int_divmod,native,187,316.319995,1,
compute_int_divmod,wasm,187,300.651891,1,
compute_int_divmod,native,188,285.331364,1,
compute_int_divmod,wasm,188,318.665825,1,
compute_int_divmod,native,189,307.254392,1,
compute_int_divmod,wasm,189,311.025936,1,
compute_int_divmod,native,190,306.860063,1,
compute_int_divmod,wasm,190,367.959122,1,
compute_int_divmod,native,191,314.416884,1,
compute_int_divmod,wasm,191,290.20521,1,
compute_int_divmod,native,192,299.482105,1,
compute_int_divmod,wasm,192,307.927017,1,
compute_int_divmod,native,193,288.018357,1,
compute_int_divmod,wasm,193,292.728728,1,
compute_int_divmod,native,194,307.413862,1,
compute_int_divmod,wasm,194,322.622655,1,
compute_int_divmod,native,195,298.275456,1,
compute_int_divmod,wasm,195,312.941159,1,
compute_int_divmod,native,196,461.723999,1,
compute_int_divmod,wasm,196,392.711336,1,
compute_int_divmod,native,197,381.74148,1,
compute_int_divmod,wasm,197,383.066257,1,
compute_int_divmod,native,198,357.455103,1,
compute_int_divmod,wasm,198,311.991193,1,
compute_int_divmod,native,199,297.731742,1,
compute_int_divmod,wasm,199,303.362151,1,
compute_int_divmod,native,200,358.658957,1,
compute_int_divmod,wasm,200,315.312987,1,
compute_int_mul,native,1,105.988426,1,
compute_int_mul,wasm,1,108.385037,1,
compute_int_mul,native,2,103.446437,1,
compute_int_mul,wasm,2,112.268721,1,
compute_int_mul,native,3,112.914844,1,
compute_int_mul,wasm,3,118.810896,1,
compute_int_mul,native,4,104.351713,1,
compute_int_mul,wasm,4,102.467648,1,
compute_int_mul,native,5,98.317686,1,
compute_int_mul,wasm,5,102.405359,1,
compute_int_mul,native,6,104.094808,1,
compute_int_mul,wasm,6,109.602125,1,
compute_int_mul,native,7,107.884222,1,
compute_int_mul,wasm,7,106.89114,1,
compute_int_mul,native,8,101.766358,1,
compute_int_mul,wasm,8,104.346163,1,
compute_int_mul,native,9,102.049091,1,
compute_int_mul,wasm,9,99.119774,1,
compute_int_mul,native,10,135.441475,1,
compute_int_mul,wasm,10,104.840521,1,
compute_int_mul,native,11,99.94072,1,
compute_int_mul,wasm,11,104.690088,1,
compute_int_mul,native,12,108.258126,1,
compute_int_mul,wasm,12,118.449401,1,
compute_int_mul,native,13,108.559201,1,
compute_int_mul,wasm,13,107.020804,1,
compute_int_mul,native,14,99.280768,1,
compute_int_mul,wasm,14,101.010945,1,
compute_int_mul,native,15,99.409528,1,
compute_int_mul,wasm,15,99.068917,1,
compute_int_mul,native,16,97.926881,1,
compute_int_mul,wasm,16,97.906576,1,
compute_int_mul,native,17,94.798836,1,
compute_int_mul,wasm,17,105.306204,1,
compute_int_mul,native,18,105.601234,1,
compute_int_mul,wasm,18,108.908884,1,
compute_int_mul,native,19,103.288465,1,
compute_int_mul,wasm,19,100.854589,1,
compute_int_mul,native,20,98.392383,1,
compute_int_mul,wasm,20,99.046652,1,
compute_int_mul,native,21,94.106492,1,
compute_int_mul,wasm,21,100.835567,1,
compute_int_mul,native,22,96.462196,1,
compute_int_mul,wasm,22,103.983881,1,
compute_int_mul,native,23,99.832243,1,
compute_int_mul,wasm,23,106.657533,1,
compute_int_mul,native,24,115.241322,1,
compute_int_mul,wasm,24,153.344622,1,
compute_int_mul,native,25,110.489725,1,
compute_int_mul,wasm,25,104.626649,1,
compute_int_mul,native,26,98.899231,1,
compute_int_mul,wasm,26,100.692738,1,
compute_int_mul,native,27,96.952191,1,
compute_int_mul,wasm,27,100.823082,1,
compute_int_mul,native,28,99.478531,1,
compute_int_mul,wasm,28,101.678333,1,
compute_int_mul,native,29,101.300772,1,
compute_int_mul,wasm,29,107.875163,1,
compute_int_mul,native,30,105.628178,1,
compute_int_mul,wasm,30,102.601692,1,
compute_int_mul,native,31,98.063478,1,
compute_int_mul,wasm,31,101.206531,1,
compute_int_mul,native,32,97.303893,1,
compute_int_mul,wasm,32,97.37596,1,
compute_int_mul,native,33,94.028366,1,
compute_int_mul,wasm,33,95.673322,1,
compute_int_mul,native,34,95.109557,1,
compute_int_mul,wasm,34,99.044801,1,
compute_int_mul,native,35,98.412152,1,
compute_int_mul,wasm,35,102.898323,1,
compute_int_mul,native,36,100.556605,1,
compute_int_mul,wasm,36,99.265969,1,
compute_int_mul,native,37,96.310181,1,
compute_int_mul,wasm,37,101.650412,1,
compute_int_mul,native,38,98.954111,1,
compute_int_mul,wasm,38,98.996421,1,
compute_int_mul,native,39,113.335192,1,
compute_int_mul,wasm,39,102.478134,1,
compute_int_mul,native,40,98.711629,1,
compute_int_mul,wasm,40,104.946486,1,
compute_int_mul,native,41,101.364278,1,
compute_int_mul,wasm,41,104.394289,1,
compute_int_mul,native,42,103.223242,1,
compute_int_mul,wasm,42,103.797812,1,
compute_int_mul,native,43,102.133659,1,
